Apr. 13, 2018   16:56:09
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.0444
Anodic Current (A) = 0.0444
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
3.658e+0, -9.887e-1
3.659e+0, -9.888e-1
3.660e+0, -9.890e-1
3.661e+0, -9.892e-1
3.662e+0, -9.894e-1
3.663e+0, -9.897e-1
3.664e+0, -9.898e-1
3.665e+0, -9.901e-1
3.666e+0, -9.903e-1
3.667e+0, -9.905e-1
3.668e+0, -9.907e-1
3.669e+0, -9.909e-1
3.670e+0, -9.911e-1
3.671e+0, -9.913e-1
3.672e+0, -9.915e-1
3.673e+0, -9.917e-1
3.674e+0, -9.919e-1
3.675e+0, -9.921e-1
3.676e+0, -9.923e-1
3.677e+0, -9.925e-1
3.678e+0, -9.927e-1
3.679e+0, -9.929e-1
3.680e+0, -9.931e-1
3.681e+0, -9.933e-1
3.682e+0, -9.936e-1
3.683e+0, -9.937e-1
3.684e+0, -9.940e-1
3.685e+0, -9.942e-1
3.686e+0, -9.944e-1
3.687e+0, -9.946e-1
3.688e+0, -9.948e-1
3.689e+0, -9.950e-1
3.690e+0, -9.952e-1
3.691e+0, -9.954e-1
3.692e+0, -9.956e-1
3.693e+0, -9.958e-1
3.694e+0, -9.960e-1
3.695e+0, -9.962e-1
3.696e+0, -9.964e-1
3.697e+0, -9.966e-1
3.698e+0, -9.968e-1
3.699e+0, -9.970e-1
3.700e+0, -9.972e-1
3.701e+0, -9.974e-1
3.702e+0, -9.976e-1
3.703e+0, -9.978e-1
3.704e+0, -9.980e-1
3.705e+0, -9.982e-1
3.706e+0, -9.984e-1
3.707e+0, -9.986e-1
3.708e+0, -9.988e-1
3.709e+0, -9.990e-1
3.710e+0, -9.992e-1
3.711e+0, -9.994e-1
3.712e+0, -9.996e-1
3.713e+0, -9.998e-1
3.714e+0, -9.999e-1
