Mar. 29, 2018   16:05:26
Chronopotentiometry
File: c:\users\lingd\google drive\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Cathodic Current (A) = 0.1928
Anodic Current (A) = 0.1928
Init P/N = N
Data Storage Interval (s) = 0.001
High E Limit (V) = 0
Low E Limit (V) = -1
Cathodic Time (s) = 10
Anodic Time (s) = 10
Current Switching Polarity = Potential
Segment = 5

Time/sec, Potential/V
8.600e-1, -1.665e-1
8.610e-1, -1.662e-1
8.620e-1, -1.658e-1
8.630e-1, -1.654e-1
8.640e-1, -1.650e-1
8.650e-1, -1.647e-1
8.660e-1, -1.643e-1
8.670e-1, -1.639e-1
8.680e-1, -1.635e-1
8.690e-1, -1.632e-1
8.700e-1, -1.628e-1
8.710e-1, -1.624e-1
8.720e-1, -1.621e-1
8.730e-1, -1.617e-1
8.740e-1, -1.613e-1
8.750e-1, -1.609e-1
8.760e-1, -1.605e-1
8.770e-1, -1.602e-1
8.780e-1, -1.598e-1
8.790e-1, -1.595e-1
8.800e-1, -1.590e-1
8.810e-1, -1.587e-1
8.820e-1, -1.583e-1
8.830e-1, -1.579e-1
8.840e-1, -1.576e-1
8.850e-1, -1.572e-1
8.860e-1, -1.568e-1
8.870e-1, -1.564e-1
8.880e-1, -1.560e-1
8.890e-1, -1.557e-1
8.900e-1, -1.553e-1
8.910e-1, -1.550e-1
8.920e-1, -1.545e-1
8.930e-1, -1.542e-1
8.940e-1, -1.538e-1
8.950e-1, -1.534e-1
8.960e-1, -1.531e-1
8.970e-1, -1.526e-1
8.980e-1, -1.523e-1
8.990e-1, -1.519e-1
9.000e-1, -1.515e-1
9.010e-1, -1.511e-1
9.020e-1, -1.507e-1
9.030e-1, -1.504e-1
9.040e-1, -1.500e-1
9.050e-1, -1.496e-1
9.060e-1, -1.492e-1
9.070e-1, -1.488e-1
9.080e-1, -1.485e-1
9.090e-1, -1.481e-1
9.100e-1, -1.477e-1
9.110e-1, -1.473e-1
9.120e-1, -1.469e-1
9.130e-1, -1.465e-1
9.140e-1, -1.462e-1
9.150e-1, -1.458e-1
9.160e-1, -1.454e-1
9.170e-1, -1.451e-1
9.180e-1, -1.447e-1
9.190e-1, -1.443e-1
9.200e-1, -1.439e-1
9.210e-1, -1.435e-1
9.220e-1, -1.431e-1
9.230e-1, -1.427e-1
9.240e-1, -1.424e-1
9.250e-1, -1.420e-1
9.260e-1, -1.416e-1
9.270e-1, -1.412e-1
9.280e-1, -1.408e-1
9.290e-1, -1.404e-1
9.300e-1, -1.401e-1
9.310e-1, -1.397e-1
9.320e-1, -1.393e-1
9.330e-1, -1.389e-1
9.340e-1, -1.386e-1
9.350e-1, -1.382e-1
9.360e-1, -1.378e-1
9.370e-1, -1.374e-1
9.380e-1, -1.370e-1
9.390e-1, -1.367e-1
9.400e-1, -1.363e-1
9.410e-1, -1.359e-1
9.420e-1, -1.355e-1
9.430e-1, -1.351e-1
9.440e-1, -1.347e-1
9.450e-1, -1.344e-1
9.460e-1, -1.340e-1
9.470e-1, -1.335e-1
9.480e-1, -1.332e-1
9.490e-1, -1.328e-1
9.500e-1, -1.324e-1
9.510e-1, -1.320e-1
9.520e-1, -1.316e-1
9.530e-1, -1.313e-1
9.540e-1, -1.309e-1
9.550e-1, -1.305e-1
9.560e-1, -1.301e-1
9.570e-1, -1.297e-1
9.580e-1, -1.293e-1
9.590e-1, -1.289e-1
9.600e-1, -1.286e-1
9.610e-1, -1.282e-1
9.620e-1, -1.278e-1
9.630e-1, -1.274e-1
9.640e-1, -1.270e-1
9.650e-1, -1.266e-1
9.660e-1, -1.262e-1
9.670e-1, -1.259e-1
9.680e-1, -1.255e-1
9.690e-1, -1.251e-1
9.700e-1, -1.247e-1
9.710e-1, -1.243e-1
9.720e-1, -1.240e-1
9.730e-1, -1.236e-1
9.740e-1, -1.232e-1
9.750e-1, -1.228e-1
9.760e-1, -1.224e-1
9.770e-1, -1.220e-1
9.780e-1, -1.216e-1
9.790e-1, -1.213e-1
9.800e-1, -1.209e-1
9.810e-1, -1.205e-1
9.820e-1, -1.201e-1
9.830e-1, -1.197e-1
9.840e-1, -1.193e-1
9.850e-1, -1.189e-1
9.860e-1, -1.186e-1
9.870e-1, -1.182e-1
9.880e-1, -1.178e-1
9.890e-1, -1.174e-1
9.900e-1, -1.170e-1
9.910e-1, -1.166e-1
9.920e-1, -1.162e-1
9.930e-1, -1.159e-1
9.940e-1, -1.154e-1
9.950e-1, -1.150e-1
9.960e-1, -1.147e-1
9.970e-1, -1.143e-1
9.980e-1, -1.139e-1
9.990e-1, -1.135e-1
1.000e+0, -1.131e-1
1.001e+0, -1.127e-1
1.002e+0, -1.123e-1
1.003e+0, -1.119e-1
1.004e+0, -1.115e-1
1.005e+0, -1.111e-1
1.006e+0, -1.107e-1
1.007e+0, -1.103e-1
1.008e+0, -1.099e-1
1.009e+0, -1.095e-1
1.010e+0, -1.092e-1
1.011e+0, -1.088e-1
1.012e+0, -1.084e-1
1.013e+0, -1.080e-1
1.014e+0, -1.076e-1
1.015e+0, -1.072e-1
1.016e+0, -1.068e-1
1.017e+0, -1.065e-1
1.018e+0, -1.061e-1
1.019e+0, -1.057e-1
1.020e+0, -1.053e-1
1.021e+0, -1.049e-1
1.022e+0, -1.045e-1
1.023e+0, -1.041e-1
1.024e+0, -1.037e-1
1.025e+0, -1.033e-1
1.026e+0, -1.029e-1
1.027e+0, -1.025e-1
1.028e+0, -1.021e-1
1.029e+0, -1.018e-1
1.030e+0, -1.013e-1
1.031e+0, -1.010e-1
1.032e+0, -1.006e-1
1.033e+0, -1.002e-1
1.034e+0, -9.974e-2
1.035e+0, -9.936e-2
1.036e+0, -9.901e-2
1.037e+0, -9.860e-2
1.038e+0, -9.819e-2
1.039e+0, -9.779e-2
1.040e+0, -9.739e-2
1.041e+0, -9.705e-2
1.042e+0, -9.662e-2
1.043e+0, -9.627e-2
1.044e+0, -9.585e-2
1.045e+0, -9.545e-2
1.046e+0, -9.501e-2
1.047e+0, -9.463e-2
1.048e+0, -9.430e-2
1.049e+0, -9.384e-2
1.050e+0, -9.347e-2
1.051e+0, -9.306e-2
1.052e+0, -9.266e-2
1.053e+0, -9.223e-2
1.054e+0, -9.188e-2
1.055e+0, -9.147e-2
1.056e+0, -9.106e-2
1.057e+0, -9.068e-2
1.058e+0, -9.028e-2
1.059e+0, -8.988e-2
1.060e+0, -8.948e-2
1.061e+0, -8.909e-2
1.062e+0, -8.872e-2
1.063e+0, -8.831e-2
1.064e+0, -8.792e-2
1.065e+0, -8.750e-2
1.066e+0, -8.711e-2
1.067e+0, -8.675e-2
1.068e+0, -8.633e-2
1.069e+0, -8.595e-2
1.070e+0, -8.553e-2
1.071e+0, -8.514e-2
1.072e+0, -8.475e-2
1.073e+0, -8.436e-2
1.074e+0, -8.401e-2
1.075e+0, -8.357e-2
1.076e+0, -8.316e-2
1.077e+0, -8.276e-2
1.078e+0, -8.238e-2
1.079e+0, -8.197e-2
1.080e+0, -8.158e-2
1.081e+0, -8.123e-2
1.082e+0, -8.078e-2
1.083e+0, -8.039e-2
1.084e+0, -7.996e-2
1.085e+0, -7.958e-2
1.086e+0, -7.923e-2
1.087e+0, -7.881e-2
1.088e+0, -7.842e-2
1.089e+0, -7.799e-2
1.090e+0, -7.760e-2
1.091e+0, -7.719e-2
1.092e+0, -7.679e-2
1.093e+0, -7.642e-2
1.094e+0, -7.598e-2
1.095e+0, -7.560e-2
1.096e+0, -7.519e-2
1.097e+0, -7.481e-2
1.098e+0, -7.437e-2
1.099e+0, -7.395e-2
1.100e+0, -7.361e-2
1.101e+0, -7.319e-2
1.102e+0, -7.278e-2
1.103e+0, -7.237e-2
1.104e+0, -7.195e-2
1.105e+0, -7.160e-2
1.106e+0, -7.116e-2
1.107e+0, -7.080e-2
1.108e+0, -7.035e-2
1.109e+0, -6.996e-2
1.110e+0, -6.957e-2
1.111e+0, -6.918e-2
1.112e+0, -6.882e-2
1.113e+0, -6.834e-2
1.114e+0, -6.794e-2
1.115e+0, -6.757e-2
1.116e+0, -6.716e-2
1.117e+0, -6.673e-2
1.118e+0, -6.635e-2
1.119e+0, -6.597e-2
1.120e+0, -6.554e-2
1.121e+0, -6.514e-2
1.122e+0, -6.474e-2
1.123e+0, -6.432e-2
1.124e+0, -6.394e-2
1.125e+0, -6.353e-2
1.126e+0, -6.312e-2
1.127e+0, -6.272e-2
1.128e+0, -6.231e-2
1.129e+0, -6.189e-2
1.130e+0, -6.149e-2
1.131e+0, -6.113e-2
1.132e+0, -6.067e-2
1.133e+0, -6.027e-2
1.134e+0, -5.988e-2
1.135e+0, -5.950e-2
1.136e+0, -5.907e-2
1.137e+0, -5.866e-2
1.138e+0, -5.830e-2
1.139e+0, -5.786e-2
1.140e+0, -5.746e-2
1.141e+0, -5.704e-2
1.142e+0, -5.662e-2
1.143e+0, -5.624e-2
1.144e+0, -5.582e-2
1.145e+0, -5.545e-2
1.146e+0, -5.500e-2
1.147e+0, -5.460e-2
1.148e+0, -5.415e-2
1.149e+0, -5.377e-2
1.150e+0, -5.339e-2
1.151e+0, -5.295e-2
1.152e+0, -5.255e-2
1.153e+0, -5.213e-2
1.154e+0, -5.174e-2
1.155e+0, -5.132e-2
1.156e+0, -5.093e-2
1.157e+0, -5.054e-2
1.158e+0, -5.012e-2
1.159e+0, -4.974e-2
1.160e+0, -4.932e-2
1.161e+0, -4.888e-2
1.162e+0, -4.851e-2
1.163e+0, -4.807e-2
1.164e+0, -4.769e-2
1.165e+0, -4.724e-2
1.166e+0, -4.684e-2
1.167e+0, -4.643e-2
1.168e+0, -4.603e-2
1.169e+0, -4.565e-2
1.170e+0, -4.521e-2
1.171e+0, -4.486e-2
1.172e+0, -4.441e-2
1.173e+0, -4.401e-2
1.174e+0, -4.359e-2
1.175e+0, -4.319e-2
1.176e+0, -4.282e-2
1.177e+0, -4.237e-2
1.178e+0, -4.197e-2
1.179e+0, -4.156e-2
1.180e+0, -4.112e-2
1.181e+0, -4.076e-2
1.182e+0, -4.033e-2
1.183e+0, -3.997e-2
1.184e+0, -3.953e-2
1.185e+0, -3.911e-2
1.186e+0, -3.869e-2
1.187e+0, -3.829e-2
1.188e+0, -3.789e-2
1.189e+0, -3.747e-2
1.190e+0, -3.708e-2
1.191e+0, -3.666e-2
1.192e+0, -3.623e-2
1.193e+0, -3.578e-2
1.194e+0, -3.538e-2
1.195e+0, -3.501e-2
1.196e+0, -3.457e-2
1.197e+0, -3.418e-2
1.198e+0, -3.373e-2
1.199e+0, -3.332e-2
1.200e+0, -3.297e-2
1.201e+0, -3.252e-2
1.202e+0, -3.212e-2
1.203e+0, -3.166e-2
1.204e+0, -3.128e-2
1.205e+0, -3.086e-2
1.206e+0, -3.048e-2
1.207e+0, -3.007e-2
1.208e+0, -2.964e-2
1.209e+0, -2.925e-2
1.210e+0, -2.881e-2
1.211e+0, -2.843e-2
1.212e+0, -2.799e-2
1.213e+0, -2.757e-2
1.214e+0, -2.721e-2
1.215e+0, -2.676e-2
1.216e+0, -2.636e-2
1.217e+0, -2.592e-2
1.218e+0, -2.551e-2
1.219e+0, -2.511e-2
1.220e+0, -2.469e-2
1.221e+0, -2.428e-2
1.222e+0, -2.385e-2
1.223e+0, -2.342e-2
1.224e+0, -2.305e-2
1.225e+0, -2.261e-2
1.226e+0, -2.221e-2
1.227e+0, -2.177e-2
1.228e+0, -2.140e-2
1.229e+0, -2.092e-2
1.230e+0, -2.055e-2
1.231e+0, -2.011e-2
1.232e+0, -1.972e-2
1.233e+0, -1.932e-2
1.234e+0, -1.889e-2
1.235e+0, -1.848e-2
1.236e+0, -1.805e-2
1.237e+0, -1.764e-2
1.238e+0, -1.726e-2
1.239e+0, -1.682e-2
1.240e+0, -1.643e-2
1.241e+0, -1.596e-2
1.242e+0, -1.555e-2
1.243e+0, -1.515e-2
1.244e+0, -1.472e-2
1.245e+0, -1.430e-2
1.246e+0, -1.386e-2
1.247e+0, -1.348e-2
1.248e+0, -1.305e-2
1.249e+0, -1.263e-2
1.250e+0, -1.218e-2
1.251e+0, -1.177e-2
1.252e+0, -1.142e-2
1.253e+0, -1.096e-2
1.254e+0, -1.056e-2
1.255e+0, -1.014e-2
1.256e+0, -9.737e-3
1.257e+0, -9.336e-3
1.258e+0, -8.878e-3
1.259e+0, -8.484e-3
1.260e+0, -8.047e-3
1.261e+0, -7.640e-3
1.262e+0, -7.204e-3
1.263e+0, -6.796e-3
1.264e+0, -6.414e-3
1.265e+0, -5.993e-3
1.266e+0, -5.578e-3
1.267e+0, -5.183e-3
1.268e+0, -4.742e-3
1.269e+0, -4.301e-3
1.270e+0, -3.892e-3
1.271e+0, -3.498e-3
1.272e+0, -3.077e-3
1.273e+0, -2.692e-3
1.274e+0, -2.246e-3
1.275e+0, -1.830e-3
1.276e+0, -1.416e-3
1.277e+0, -9.964e-4
1.278e+0, -5.947e-4
1.279e+0, -1.615e-4
1.280e+0, -3.681e-1
1.281e+0, -3.786e-1
1.282e+0, -3.893e-1
1.283e+0, -3.982e-1
1.284e+0, -4.060e-1
1.285e+0, -4.129e-1
1.286e+0, -4.191e-1
1.287e+0, -4.246e-1
1.288e+0, -4.297e-1
1.289e+0, -4.345e-1
1.290e+0, -4.388e-1
1.291e+0, -4.430e-1
1.292e+0, -4.471e-1
1.293e+0, -4.510e-1
1.294e+0, -4.547e-1
1.295e+0, -4.582e-1
1.296e+0, -4.617e-1
1.297e+0, -4.648e-1
1.298e+0, -4.679e-1
1.299e+0, -4.709e-1
1.300e+0, -4.738e-1
1.301e+0, -4.766e-1
1.302e+0, -4.793e-1
1.303e+0, -4.822e-1
1.304e+0, -4.850e-1
1.305e+0, -4.879e-1
1.306e+0, -4.909e-1
1.307e+0, -4.938e-1
1.308e+0, -4.966e-1
1.309e+0, -4.989e-1
1.310e+0, -5.007e-1
1.311e+0, -5.021e-1
1.312e+0, -5.036e-1
1.313e+0, -5.052e-1
1.314e+0, -5.067e-1
1.315e+0, -5.084e-1
1.316e+0, -5.101e-1
1.317e+0, -5.120e-1
1.318e+0, -5.139e-1
1.319e+0, -5.161e-1
1.320e+0, -5.187e-1
1.321e+0, -5.216e-1
1.322e+0, -5.240e-1
1.323e+0, -5.263e-1
1.324e+0, -5.289e-1
1.325e+0, -5.316e-1
1.326e+0, -5.334e-1
1.327e+0, -5.336e-1
1.328e+0, -5.336e-1
1.329e+0, -5.345e-1
1.330e+0, -5.361e-1
1.331e+0, -5.382e-1
1.332e+0, -5.403e-1
1.333e+0, -5.419e-1
1.334e+0, -5.431e-1
1.335e+0, -5.443e-1
1.336e+0, -5.455e-1
1.337e+0, -5.467e-1
1.338e+0, -5.479e-1
1.339e+0, -5.491e-1
1.340e+0, -5.502e-1
1.341e+0, -5.515e-1
1.342e+0, -5.527e-1
1.343e+0, -5.540e-1
1.344e+0, -5.553e-1
1.345e+0, -5.566e-1
1.346e+0, -5.579e-1
1.347e+0, -5.592e-1
1.348e+0, -5.604e-1
1.349e+0, -5.616e-1
1.350e+0, -5.627e-1
1.351e+0, -5.637e-1
1.352e+0, -5.647e-1
1.353e+0, -5.659e-1
1.354e+0, -5.672e-1
1.355e+0, -5.684e-1
1.356e+0, -5.695e-1
1.357e+0, -5.705e-1
1.358e+0, -5.714e-1
1.359e+0, -5.724e-1
1.360e+0, -5.733e-1
1.361e+0, -5.740e-1
1.362e+0, -5.747e-1
1.363e+0, -5.753e-1
1.364e+0, -5.758e-1
1.365e+0, -5.764e-1
1.366e+0, -5.769e-1
1.367e+0, -5.776e-1
1.368e+0, -5.782e-1
1.369e+0, -5.788e-1
1.370e+0, -5.796e-1
1.371e+0, -5.803e-1
1.372e+0, -5.810e-1
1.373e+0, -5.818e-1
1.374e+0, -5.826e-1
1.375e+0, -5.834e-1
1.376e+0, -5.842e-1
1.377e+0, -5.849e-1
1.378e+0, -5.858e-1
1.379e+0, -5.866e-1
1.380e+0, -5.873e-1
1.381e+0, -5.881e-1
1.382e+0, -5.889e-1
1.383e+0, -5.897e-1
1.384e+0, -5.905e-1
1.385e+0, -5.913e-1
1.386e+0, -5.921e-1
1.387e+0, -5.929e-1
1.388e+0, -5.936e-1
1.389e+0, -5.944e-1
1.390e+0, -5.951e-1
1.391e+0, -5.959e-1
1.392e+0, -5.967e-1
1.393e+0, -5.975e-1
1.394e+0, -5.982e-1
1.395e+0, -5.989e-1
1.396e+0, -5.997e-1
1.397e+0, -6.004e-1
1.398e+0, -6.012e-1
1.399e+0, -6.019e-1
1.400e+0, -6.027e-1
1.401e+0, -6.034e-1
1.402e+0, -6.041e-1
1.403e+0, -6.049e-1
1.404e+0, -6.055e-1
1.405e+0, -6.063e-1
1.406e+0, -6.070e-1
1.407e+0, -6.077e-1
1.408e+0, -6.084e-1
1.409e+0, -6.091e-1
1.410e+0, -6.098e-1
1.411e+0, -6.105e-1
1.412e+0, -6.112e-1
1.413e+0, -6.119e-1
1.414e+0, -6.125e-1
1.415e+0, -6.132e-1
1.416e+0, -6.139e-1
1.417e+0, -6.146e-1
1.418e+0, -6.152e-1
1.419e+0, -6.159e-1
1.420e+0, -6.166e-1
1.421e+0, -6.172e-1
1.422e+0, -6.179e-1
1.423e+0, -6.185e-1
1.424e+0, -6.192e-1
1.425e+0, -6.198e-1
1.426e+0, -6.205e-1
1.427e+0, -6.211e-1
1.428e+0, -6.218e-1
1.429e+0, -6.224e-1
1.430e+0, -6.231e-1
1.431e+0, -6.237e-1
1.432e+0, -6.243e-1
1.433e+0, -6.250e-1
1.434e+0, -6.256e-1
1.435e+0, -6.262e-1
1.436e+0, -6.269e-1
1.437e+0, -6.275e-1
1.438e+0, -6.281e-1
1.439e+0, -6.287e-1
1.440e+0, -6.293e-1
1.441e+0, -6.299e-1
1.442e+0, -6.305e-1
1.443e+0, -6.311e-1
1.444e+0, -6.317e-1
1.445e+0, -6.323e-1
1.446e+0, -6.329e-1
1.447e+0, -6.335e-1
1.448e+0, -6.341e-1
1.449e+0, -6.347e-1
1.450e+0, -6.353e-1
1.451e+0, -6.359e-1
1.452e+0, -6.364e-1
1.453e+0, -6.370e-1
1.454e+0, -6.376e-1
1.455e+0, -6.382e-1
1.456e+0, -6.387e-1
1.457e+0, -6.393e-1
1.458e+0, -6.399e-1
1.459e+0, -6.404e-1
1.460e+0, -6.410e-1
1.461e+0, -6.416e-1
1.462e+0, -6.422e-1
1.463e+0, -6.427e-1
1.464e+0, -6.433e-1
1.465e+0, -6.439e-1
1.466e+0, -6.444e-1
1.467e+0, -6.450e-1
1.468e+0, -6.456e-1
1.469e+0, -6.461e-1
1.470e+0, -6.467e-1
1.471e+0, -6.472e-1
1.472e+0, -6.477e-1
1.473e+0, -6.483e-1
1.474e+0, -6.489e-1
1.475e+0, -6.494e-1
1.476e+0, -6.500e-1
1.477e+0, -6.504e-1
1.478e+0, -6.510e-1
1.479e+0, -6.515e-1
1.480e+0, -6.521e-1
1.481e+0, -6.526e-1
1.482e+0, -6.532e-1
1.483e+0, -6.537e-1
1.484e+0, -6.542e-1
1.485e+0, -6.547e-1
1.486e+0, -6.553e-1
1.487e+0, -6.558e-1
1.488e+0, -6.564e-1
1.489e+0, -6.569e-1
1.490e+0, -6.574e-1
1.491e+0, -6.579e-1
1.492e+0, -6.584e-1
1.493e+0, -6.589e-1
1.494e+0, -6.595e-1
1.495e+0, -6.600e-1
1.496e+0, -6.605e-1
1.497e+0, -6.610e-1
1.498e+0, -6.615e-1
1.499e+0, -6.621e-1
1.500e+0, -6.626e-1
1.501e+0, -6.631e-1
1.502e+0, -6.636e-1
1.503e+0, -6.641e-1
1.504e+0, -6.646e-1
1.505e+0, -6.651e-1
1.506e+0, -6.656e-1
1.507e+0, -6.661e-1
1.508e+0, -6.666e-1
1.509e+0, -6.671e-1
1.510e+0, -6.676e-1
1.511e+0, -6.681e-1
1.512e+0, -6.686e-1
1.513e+0, -6.691e-1
1.514e+0, -6.696e-1
1.515e+0, -6.701e-1
1.516e+0, -6.706e-1
1.517e+0, -6.711e-1
1.518e+0, -6.716e-1
1.519e+0, -6.721e-1
1.520e+0, -6.725e-1
1.521e+0, -6.730e-1
1.522e+0, -6.735e-1
1.523e+0, -6.740e-1
1.524e+0, -6.745e-1
1.525e+0, -6.750e-1
1.526e+0, -6.755e-1
1.527e+0, -6.760e-1
1.528e+0, -6.764e-1
1.529e+0, -6.769e-1
1.530e+0, -6.774e-1
1.531e+0, -6.779e-1
1.532e+0, -6.784e-1
1.533e+0, -6.789e-1
1.534e+0, -6.793e-1
1.535e+0, -6.798e-1
1.536e+0, -6.803e-1
1.537e+0, -6.807e-1
1.538e+0, -6.812e-1
1.539e+0, -6.817e-1
1.540e+0, -6.822e-1
1.541e+0, -6.827e-1
1.542e+0, -6.831e-1
1.543e+0, -6.836e-1
1.544e+0, -6.841e-1
1.545e+0, -6.846e-1
1.546e+0, -6.850e-1
1.547e+0, -6.855e-1
1.548e+0, -6.859e-1
1.549e+0, -6.864e-1
1.550e+0, -6.869e-1
1.551e+0, -6.873e-1
1.552e+0, -6.878e-1
1.553e+0, -6.883e-1
1.554e+0, -6.887e-1
1.555e+0, -6.892e-1
1.556e+0, -6.897e-1
1.557e+0, -6.902e-1
1.558e+0, -6.906e-1
1.559e+0, -6.911e-1
1.560e+0, -6.915e-1
1.561e+0, -6.920e-1
1.562e+0, -6.924e-1
1.563e+0, -6.929e-1
1.564e+0, -6.934e-1
1.565e+0, -6.938e-1
1.566e+0, -6.943e-1
1.567e+0, -6.947e-1
1.568e+0, -6.952e-1
1.569e+0, -6.957e-1
1.570e+0, -6.961e-1
1.571e+0, -6.966e-1
1.572e+0, -6.970e-1
1.573e+0, -6.974e-1
1.574e+0, -6.979e-1
1.575e+0, -6.983e-1
1.576e+0, -6.988e-1
1.577e+0, -6.992e-1
1.578e+0, -6.997e-1
1.579e+0, -7.001e-1
1.580e+0, -7.006e-1
1.581e+0, -7.010e-1
1.582e+0, -7.015e-1
1.583e+0, -7.020e-1
1.584e+0, -7.024e-1
1.585e+0, -7.029e-1
1.586e+0, -7.033e-1
1.587e+0, -7.037e-1
1.588e+0, -7.042e-1
1.589e+0, -7.046e-1
1.590e+0, -7.051e-1
1.591e+0, -7.055e-1
1.592e+0, -7.059e-1
1.593e+0, -7.064e-1
1.594e+0, -7.068e-1
1.595e+0, -7.073e-1
1.596e+0, -7.077e-1
1.597e+0, -7.082e-1
1.598e+0, -7.086e-1
1.599e+0, -7.091e-1
1.600e+0, -7.095e-1
1.601e+0, -7.099e-1
1.602e+0, -7.104e-1
1.603e+0, -7.108e-1
1.604e+0, -7.112e-1
1.605e+0, -7.116e-1
1.606e+0, -7.121e-1
1.607e+0, -7.125e-1
1.608e+0, -7.129e-1
1.609e+0, -7.134e-1
1.610e+0, -7.138e-1
1.611e+0, -7.142e-1
1.612e+0, -7.147e-1
1.613e+0, -7.151e-1
1.614e+0, -7.156e-1
1.615e+0, -7.160e-1
1.616e+0, -7.164e-1
1.617e+0, -7.169e-1
1.618e+0, -7.173e-1
1.619e+0, -7.177e-1
1.620e+0, -7.181e-1
1.621e+0, -7.186e-1
1.622e+0, -7.190e-1
1.623e+0, -7.194e-1
1.624e+0, -7.198e-1
1.625e+0, -7.203e-1
1.626e+0, -7.207e-1
1.627e+0, -7.211e-1
1.628e+0, -7.216e-1
1.629e+0, -7.220e-1
1.630e+0, -7.224e-1
1.631e+0, -7.229e-1
1.632e+0, -7.233e-1
1.633e+0, -7.237e-1
1.634e+0, -7.241e-1
1.635e+0, -7.246e-1
1.636e+0, -7.250e-1
1.637e+0, -7.254e-1
1.638e+0, -7.258e-1
1.639e+0, -7.263e-1
1.640e+0, -7.267e-1
1.641e+0, -7.271e-1
1.642e+0, -7.276e-1
1.643e+0, -7.279e-1
1.644e+0, -7.284e-1
1.645e+0, -7.288e-1
1.646e+0, -7.292e-1
1.647e+0, -7.297e-1
1.648e+0, -7.301e-1
1.649e+0, -7.305e-1
1.650e+0, -7.309e-1
1.651e+0, -7.313e-1
1.652e+0, -7.318e-1
1.653e+0, -7.322e-1
1.654e+0, -7.326e-1
1.655e+0, -7.330e-1
1.656e+0, -7.334e-1
1.657e+0, -7.338e-1
1.658e+0, -7.343e-1
1.659e+0, -7.347e-1
1.660e+0, -7.351e-1
1.661e+0, -7.355e-1
1.662e+0, -7.359e-1
1.663e+0, -7.363e-1
1.664e+0, -7.368e-1
1.665e+0, -7.372e-1
1.666e+0, -7.376e-1
1.667e+0, -7.380e-1
1.668e+0, -7.384e-1
1.669e+0, -7.388e-1
1.670e+0, -7.393e-1
1.671e+0, -7.397e-1
1.672e+0, -7.401e-1
1.673e+0, -7.405e-1
1.674e+0, -7.409e-1
1.675e+0, -7.413e-1
1.676e+0, -7.417e-1
1.677e+0, -7.422e-1
1.678e+0, -7.426e-1
1.679e+0, -7.430e-1
1.680e+0, -7.434e-1
1.681e+0, -7.438e-1
1.682e+0, -7.442e-1
1.683e+0, -7.447e-1
1.684e+0, -7.450e-1
1.685e+0, -7.455e-1
1.686e+0, -7.459e-1
1.687e+0, -7.463e-1
1.688e+0, -7.467e-1
1.689e+0, -7.471e-1
1.690e+0, -7.475e-1
1.691e+0, -7.479e-1
1.692e+0, -7.484e-1
1.693e+0, -7.487e-1
1.694e+0, -7.492e-1
1.695e+0, -7.495e-1
1.696e+0, -7.500e-1
1.697e+0, -7.504e-1
1.698e+0, -7.508e-1
1.699e+0, -7.512e-1
1.700e+0, -7.516e-1
1.701e+0, -7.520e-1
1.702e+0, -7.524e-1
1.703e+0, -7.528e-1
1.704e+0, -7.532e-1
1.705e+0, -7.536e-1
1.706e+0, -7.540e-1
1.707e+0, -7.544e-1
1.708e+0, -7.548e-1
1.709e+0, -7.552e-1
1.710e+0, -7.556e-1
1.711e+0, -7.560e-1
1.712e+0, -7.564e-1
1.713e+0, -7.568e-1
1.714e+0, -7.572e-1
1.715e+0, -7.576e-1
1.716e+0, -7.581e-1
1.717e+0, -7.585e-1
1.718e+0, -7.589e-1
1.719e+0, -7.593e-1
1.720e+0, -7.597e-1
1.721e+0, -7.601e-1
1.722e+0, -7.605e-1
1.723e+0, -7.609e-1
1.724e+0, -7.613e-1
1.725e+0, -7.617e-1
1.726e+0, -7.621e-1
1.727e+0, -7.625e-1
1.728e+0, -7.629e-1
1.729e+0, -7.633e-1
1.730e+0, -7.637e-1
1.731e+0, -7.641e-1
1.732e+0, -7.645e-1
1.733e+0, -7.649e-1
1.734e+0, -7.653e-1
1.735e+0, -7.658e-1
1.736e+0, -7.661e-1
1.737e+0, -7.666e-1
1.738e+0, -7.669e-1
1.739e+0, -7.673e-1
1.740e+0, -7.678e-1
1.741e+0, -7.681e-1
1.742e+0, -7.686e-1
1.743e+0, -7.689e-1
1.744e+0, -7.693e-1
1.745e+0, -7.697e-1
1.746e+0, -7.701e-1
1.747e+0, -7.705e-1
1.748e+0, -7.709e-1
1.749e+0, -7.714e-1
1.750e+0, -7.717e-1
1.751e+0, -7.721e-1
1.752e+0, -7.725e-1
1.753e+0, -7.729e-1
1.754e+0, -7.734e-1
1.755e+0, -7.737e-1
1.756e+0, -7.742e-1
1.757e+0, -7.745e-1
1.758e+0, -7.749e-1
1.759e+0, -7.753e-1
1.760e+0, -7.757e-1
1.761e+0, -7.761e-1
1.762e+0, -7.765e-1
1.763e+0, -7.769e-1
1.764e+0, -7.773e-1
1.765e+0, -7.777e-1
1.766e+0, -7.781e-1
1.767e+0, -7.785e-1
1.768e+0, -7.789e-1
1.769e+0, -7.793e-1
1.770e+0, -7.797e-1
1.771e+0, -7.801e-1
1.772e+0, -7.805e-1
1.773e+0, -7.809e-1
1.774e+0, -7.813e-1
1.775e+0, -7.817e-1
1.776e+0, -7.821e-1
1.777e+0, -7.825e-1
